1774810800000,1996.06,1999.11,1993.03,1994.73,4914.3049,1774814399999,9806133.552661,0,0.0,0.0,0
1774814400000,1994.73,2008.8,1994.47,2001.58,5834.787,1774817999999,11681957.803784,0,0.0,0.0,0
1774818000000,2001.58,2006.08,2000.35,2005.16,4886.6327,1774821599999,9787853.211052,0,0.0,0.0,0
1774821600000,2005.16,2005.16,1936.95,1972.69,26193.3329,1774825199999,51672642.523809,0,0.0,0.0,0
1774825200000,1972.69,1993.43,1972.31,1983.25,10865.1809,1774828799999,21550922.292016,0,0.0,0.0,0
1774828800000,1983.25,2022.9,1978.8,1995.81,12390.2712,1774832399999,24827752.437512998,0,0.0,0.0,0
1774832400000,1995.81,2015.21,1995.74,2009.36,9395.8186,1774835999999,18844407.749691002,0,0.0,0.0,0
1774836000000,2009.36,2042.62,2006.41,2028.78,10387.976700000001,1774839599999,20996333.862021,0,0.0,0.0,0
1774839600000,2028.78,2041.09,2026.27,2034.78,6167.9387,1774843199999,12547135.742876,0,0.0,0.0,0
1774843200000,2034.78,2051.56,2034.65,2047.2,8587.836100000002,1774846799999,17556551.851197,0,0.0,0.0,0
1774846800000,2047.2,2058.0,2044.34,2046.71,4968.3959,1774850399999,10192465.296245,0,0.0,0.0,0
1774850400000,2046.71,2051.07,2040.11,2041.32,3396.3649,1774853999999,6946769.870798,0,0.0,0.0,0
1774854000000,2041.32,2069.61,2040.41,2058.48,7240.5483,1774857599999,14865852.577052,0,0.0,0.0,0
1774857600000,2058.48,2073.78,2056.9,2061.02,8158.0083,1774861199999,16828836.575047,0,0.0,0.0,0
1774861200000,2061.02,2062.08,2052.87,2054.11,4556.6065,1774864799999,9374253.252361,0,0.0,0.0,0
1774864800000,2054.11,2057.38,2047.73,2056.77,4032.7435,1774868399999,8278883.6601100005,0,0.0,0.0,0
1774868400000,2056.77,2079.91,2056.41,2070.54,8675.7371,1774871999999,17932602.787495,0,0.0,0.0,0
1774872000000,2070.54,2077.92,2068.1,2073.67,7563.573,1774875599999,15674252.218795,0,0.0,0.0,0
1774875600000,2073.67,2083.29,2056.92,2059.69,14491.4081,1774879199999,30010701.969907,0,0.0,0.0,0
1774879200000,2059.69,2075.15,2042.64,2070.72,13390.4352,1774882799999,27564527.635541,0,0.0,0.0,0
1774882800000,2070.72,2078.58,2060.83,2073.55,9545.1215,1774886399999,19773024.737896,0,0.0,0.0,0
1774886400000,2073.55,2074.01,2057.68,2065.17,13643.449999999999,1774889999999,28183290.881131,0,0.0,0.0,0
1774890000000,2065.17,2072.92,2031.16,2040.49,20664.9183,1774893599999,42349451.233584,0,0.0,0.0,0
1774893600000,2040.49,2043.08,2026.39,2031.3,11443.900300000001,1774897199999,23292098.153883,0,0.0,0.0,0
1774897200000,2031.3,2031.6,2011.78,2022.41,10593.6997,1774900799999,21389732.030448,0,0.0,0.0,0
1774900800000,2022.41,2026.66,2020.0,2022.18,8196.789,1774904399999,16587291.696726002,0,0.0,0.0,0
1774904400000,2022.18,2048.19,2019.64,2034.98,22662.4328,1774907999999,46169414.378152,0,0.0,0.0,0
1774908000000,2034.98,2044.0,2028.56,2031.9,15289.3701,1774911599999,31113116.049987,0,0.0,0.0,0
1774911600000,2031.9,2032.04,2012.98,2025.43,13827.2115,1774915199999,27939475.935144,0,0.0,0.0,0
1774915200000,2025.43,2040.3,2015.27,2035.54,11015.0671,1774918799999,22329514.429696,0,0.0,0.0,0
1774918800000,2035.54,2091.52,2031.13,2072.4,18423.3247,1774922399999,38009259.372413,0,0.0,0.0,0
1774922400000,2072.4,2081.85,2066.0,2072.04,3999.668,1774925999999,8299585.492062,0,0.0,0.0,0
1774926000000,2072.04,2076.39,2060.6,2065.95,5169.7256,1774929599999,10689232.182402,0,0.0,0.0,0
1774929600000,2065.95,2071.77,2056.15,2059.89,4963.4628,1774933199999,10238993.154160999,0,0.0,0.0,0
1774933200000,2059.89,2068.03,2053.91,2063.41,4259.7342,1774936799999,8781179.060882,0,0.0,0.0,0
1774936800000,2063.41,2064.07,2054.1,2061.47,4252.469,1774940399999,8755073.357889,0,0.0,0.0,0
1774940400000,2061.47,2062.16,2041.2,2054.98,5581.2523,1774943999999,11445619.724072,0,0.0,0.0,0
1774944000000,2054.98,2058.93,2035.11,2039.2,6621.3643,1774947599999,13559302.404701,0,0.0,0.0,0
1774947600000,2039.2,2043.5,2011.35,2017.39,10681.7964,1774951199999,21640942.64093,0,0.0,0.0,0
1774951200000,2017.39,2029.24,2015.88,2025.49,5754.8366000000005,1774954799999,11646158.793662,0,0.0,0.0,0
1774954800000,2025.49,2043.54,2021.65,2040.04,7815.3541000000005,1774958399999,15889990.377148,0,0.0,0.0,0
1774958400000,2040.04,2056.8,2034.08,2046.47,12901.2215,1774961999999,26408754.121685,0,0.0,0.0,0
1774962000000,2046.47,2079.05,2046.45,2074.05,11345.4935,1774965599999,23416160.641338,0,0.0,0.0,0
1774965600000,2074.05,2091.05,2036.42,2044.86,19519.2385,1774969199999,40375457.611286,0,0.0,0.0,0
1774969200000,2044.86,2077.2,2044.23,2053.52,18164.1236,1774972799999,37456752.655391,0,0.0,0.0,0
1774972800000,2053.52,2108.09,2053.01,2090.71,17948.4227,1774976399999,37335347.774968,0,0.0,0.0,0
1774976400000,2090.71,2125.0,2087.63,2092.45,18507.7105,1774979999999,38949062.459356,0,0.0,0.0,0
1774980000000,2092.45,2114.5,2092.26,2098.83,11502.3703,1774983599999,24173681.476672,0,0.0,0.0,0
1774983600000,2098.83,2103.32,2090.59,2095.43,9244.552,1774987199999,19386814.341563,0,0.0,0.0,0
1774987200000,2095.43,2109.81,2095.43,2106.78,14401.2749,1774990799999,30289067.677979,0,0.0,0.0,0
1774990800000,2106.78,2107.95,2092.6,2101.33,10034.2561,1774994399999,21065928.155302,0,0.0,0.0,0
1774994400000,2101.33,2103.22,2087.5,2095.6,6496.9925,1774997999999,13611294.661814,0,0.0,0.0,0
1774998000000,2095.6,2107.52,2092.04,2104.67,7965.8471,1775001599999,16734799.032353,0,0.0,0.0,0
1775001600000,2104.67,2116.97,2095.51,2113.8,9373.0994,1775005199999,19719055.163583,0,0.0,0.0,0
1775005200000,2113.8,2115.0,2090.72,2092.0,5900.4601,1775008799999,12397747.171479,0,0.0,0.0,0
1775008800000,2092.0,2095.57,2080.41,2087.4,3821.5960999999998,1775012399999,7986232.612854,0,0.0,0.0,0
1775012400000,2087.4,2106.27,2087.4,2101.93,4036.4413999999997,1775015999999,8473101.40315,0,0.0,0.0,0
1775016000000,2101.93,2115.94,2099.2,2110.52,4235.6934,1775019599999,8927681.420906,0,0.0,0.0,0
1775019600000,2110.52,2135.26,2105.4,2122.0,8278.452,1775023199999,17585236.343045,0,0.0,0.0,0
1775023200000,2122.0,2155.33,2121.72,2150.43,9631.0347,1775026799999,20634394.039809998,0,0.0,0.0,0
1775026800000,2150.43,2157.0,2129.52,2130.47,7298.5206,1775030399999,15649197.364248,0,0.0,0.0,0
1775030400000,2130.47,2142.34,2124.66,2136.39,6567.6864,1775033999999,14009124.070285,0,0.0,0.0,0
1775034000000,2136.39,2139.86,2127.6,2135.96,6689.1031,1775037599999,14267263.851022,0,0.0,0.0,0
1775037600000,2135.96,2137.5,2125.69,2132.11,7077.0206,1775041199999,15083974.121525,0,0.0,0.0,0
1775041200000,2132.11,2138.41,2130.12,2134.62,4330.5484,1775044799999,9243133.331726,0,0.0,0.0,0
1775044800000,2134.62,2148.12,2121.25,2130.21,11202.1566,1775048399999,23901929.781629,0,0.0,0.0,0
1775048400000,2130.21,2134.96,2108.41,2118.47,12777.055400000001,1775051999999,27106280.411998,0,0.0,0.0,0
1775052000000,2118.47,2129.9,2113.12,2125.93,9456.0223,1775055599999,20057111.932083,0,0.0,0.0,0
1775055600000,2125.93,2137.41,2121.33,2134.37,6714.519,1775059199999,14303434.937994,0,0.0,0.0,0
1775059200000,2134.37,2151.27,2124.0,2145.19,6901.8209,1775062799999,14757792.317394,0,0.0,0.0,0
1775062800000,2145.19,2167.25,2133.04,2136.48,9090.6352,1775066399999,19546536.098754,0,0.0,0.0,0
1775066400000,2136.48,2137.13,2122.65,2128.48,7570.6378,1775069999999,16118757.124734,0,0.0,0.0,0
1775070000000,2128.48,2144.52,2126.86,2140.47,5641.1364,1775073599999,12054560.981749,0,0.0,0.0,0
1775073600000,2140.47,2146.8,2129.68,2142.63,4771.2622,1775077199999,10198645.198468,0,0.0,0.0,0
1775077200000,2142.63,2164.8,2142.0,2155.85,6738.0978,1775080799999,14510616.114825,0,0.0,0.0,0
1775080800000,2155.85,2157.6,2136.72,2139.01,8334.9261,1775084399999,17890956.492196,0,0.0,0.0,0
1775084400000,2139.01,2145.16,2134.13,2138.93,3543.7527,1775087999999,7583300.654814,0,0.0,0.0,0
1775088000000,2138.93,2158.24,2134.97,2154.99,5541.0658,1775091599999,11892295.434339,0,0.0,0.0,0
1775091600000,2154.99,2155.08,2088.21,2098.57,28399.8072,1775095199999,59956549.316692,0,0.0,0.0,0
1775095200000,2098.57,2098.57,2063.53,2072.8,10804.2749,1775098799999,22491414.258501,0,0.0,0.0,0
1775098800000,2072.8,2075.66,2045.05,2055.0,6963.2209,1775102399999,14345723.888728,0,0.0,0.0,0
1775102400000,2055.0,2057.39,2039.84,2043.53,6571.3484,1775105999999,13460420.268379001,0,0.0,0.0,0
1775106000000,2043.53,2050.71,2037.6,2048.88,4566.2806,1775109599999,9337146.151863,0,0.0,0.0,0
1775109600000,2048.88,2052.89,2044.2,2049.06,3823.2147,1775113199999,7830593.682442999,0,0.0,0.0,0
1775113200000,2049.06,2055.48,2043.06,2054.89,2883.0902,1775116799999,5912103.419977,0,0.0,0.0,0
1775116800000,2054.89,2054.89,2044.8,2045.48,3109.8767,1775120399999,6371714.56367,0,0.0,0.0,0
1775120400000,2045.48,2047.17,2039.08,2042.96,3727.6653,1775123999999,7617427.229288,0,0.0,0.0,0
1775124000000,2042.96,2044.14,2031.48,2037.96,5346.807,1775127599999,10889282.433884,0,0.0,0.0,0
1775127600000,2037.96,2039.53,2021.81,2032.34,5705.8676,1775131199999,11597254.57941,0,0.0,0.0,0
1775131200000,2032.34,2032.6,2023.12,2025.67,6264.521000000001,1775134799999,12698926.601802,0,0.0,0.0,0
1775134800000,2025.67,2039.2,2016.0,2037.87,12532.1429,1775138399999,25368682.962563,0,0.0,0.0,0
1775138400000,2037.87,2070.6,2031.64,2062.4,14152.755500000001,1775141999999,29037534.505707,0,0.0,0.0,0
1775142000000,2062.4,2066.52,2047.2,2058.32,6626.3835,1775145599999,13636282.138251,0,0.0,0.0,0
1775145600000,2058.32,2074.68,2051.01,2062.25,7067.2523,1775149199999,14574264.262359,0,0.0,0.0,0
1775149200000,2062.25,2070.79,2043.76,2046.15,6918.5147,1775152799999,14243700.86235,0,0.0,0.0,0
1775152800000,2046.15,2061.77,2042.52,2057.47,5292.274399999999,1775156399999,10853412.25011,0,0.0,0.0,0
1775156400000,2057.47,2066.3,2053.8,2064.21,5025.9629,1775159999999,10350177.491196,0,0.0,0.0,0
1775160000000,2064.21,2073.49,2059.82,2067.53,8047.4692000000005,1775163599999,16643753.572177,0,0.0,0.0,0
1775163600000,2067.53,2069.79,2054.74,2062.28,4176.7546,1775167199999,8604633.863117,0,0.0,0.0,0
1775167200000,2062.28,2064.12,2052.78,2059.19,2808.8824,1775170799999,5783811.9141919995,0,0.0,0.0,0
1775170800000,2059.19,2060.88,2052.86,2056.06,2003.4801,1775174399999,4120217.834829,0,0.0,0.0,0
1775174400000,2056.06,2058.78,2049.0,2051.86,2462.2039,1775177999999,5055952.658297,0,0.0,0.0,0
1775178000000,2051.86,2061.6,2044.17,2049.62,5053.8836,1775181599999,10367866.115602,0,0.0,0.0,0
1775181600000,2049.62,2059.0,2040.0,2051.5,3269.5372,1775185199999,6695341.328671,0,0.0,0.0,0
1775185200000,2051.5,2056.61,2049.0,2053.1,3413.3324000000002,1775188799999,7007109.5032,0,0.0,0.0,0
1775188800000,2053.1,2056.99,2048.24,2053.76,1979.8751,1775192399999,4064725.6974359998,0,0.0,0.0,0
1775192400000,2053.76,2063.33,2046.36,2056.11,5597.1876999999995,1775195999999,11503696.579372,0,0.0,0.0,0
1775196000000,2056.11,2065.8,2053.8,2062.55,2744.6924,1775199599999,5654888.821978,0,0.0,0.0,0
1775199600000,2062.55,2074.69,2060.92,2065.02,2845.6792,1775203199999,5878220.480898,0,0.0,0.0,0
1775203200000,2065.02,2071.54,2057.59,2060.08,3005.7352,1775206799999,6204629.3960919995,0,0.0,0.0,0
1775206800000,2060.08,2063.2,2055.59,2060.24,2999.3177,1775210399999,6178538.849667,0,0.0,0.0,0
1775210400000,2060.24,2060.24,2052.25,2058.79,2185.6616,1775213999999,4495509.555155,0,0.0,0.0,0
1775214000000,2058.79,2064.12,2056.7,2061.82,2660.2666,1775217599999,5481061.051623,0,0.0,0.0,0
1775217600000,2061.82,2080.5,2044.23,2049.12,5351.2935,1775221199999,11021787.713138,0,0.0,0.0,0
1775221200000,2049.12,2050.39,2040.77,2047.14,7137.122600000001,1775224799999,14604549.107566,0,0.0,0.0,0
1775224800000,2047.14,2056.34,2044.27,2053.42,4658.6818,1775228399999,9550315.142943,0,0.0,0.0,0
1775228400000,2053.42,2056.77,2048.24,2050.21,2819.3688,1775231999999,5785908.056716,0,0.0,0.0,0
1775232000000,2050.21,2055.71,2048.56,2053.81,2415.9302,1775235599999,4958788.943909,0,0.0,0.0,0
1775235600000,2053.81,2054.45,2042.82,2049.23,4952.3636,1775239199999,10142297.478101,0,0.0,0.0,0
1775239200000,2049.23,2052.5,2046.72,2048.29,1948.0424,1775242799999,3992814.978886,0,0.0,0.0,0
1775242800000,2048.29,2053.13,2044.53,2051.7,3471.243,1775246399999,7111574.720125,0,0.0,0.0,0
1775246400000,2051.7,2053.77,2050.8,2051.72,2362.922,1775249999999,4848950.112684,0,0.0,0.0,0
1775250000000,2051.72,2059.78,2051.49,2057.3,4649.7215,1775253599999,9565229.785679,0,0.0,0.0,0
1775253600000,2057.3,2058.6,2048.5,2051.06,3238.8863,1775257199999,6653194.550469,0,0.0,0.0,0
1775257200000,2051.06,2053.09,2047.95,2052.74,7182.1634,1775260799999,14725216.83483,0,0.0,0.0,0
1775260800000,2052.74,2052.94,2050.11,2051.23,1423.2531999999999,1775264399999,2920246.3237260003,0,0.0,0.0,0
1775264400000,2051.23,2053.15,2048.55,2050.34,1498.837,1775267999999,3073404.690695,0,0.0,0.0,0
1775268000000,2050.34,2052.6,2046.5,2049.16,2330.8895,1775271599999,4774510.095354,0,0.0,0.0,0
1775271600000,2049.16,2051.0,2048.41,2049.14,2070.4038,1775275199999,4243684.116597,0,0.0,0.0,0
1775275200000,2049.14,2050.58,2047.23,2050.02,1941.8435,1775278799999,3978915.854622,0,0.0,0.0,0
1775278800000,2050.02,2054.03,2049.21,2052.74,2037.2867,1775282399999,4180370.436671,0,0.0,0.0,0
1775282400000,2052.74,2056.99,2051.55,2055.45,2565.8293,1775285999999,5269685.606134,0,0.0,0.0,0
1775286000000,2055.45,2056.19,2050.49,2052.86,2802.2389,1775289599999,5751861.014085,0,0.0,0.0,0
1775289600000,2052.86,2054.4,2048.32,2049.5,3144.1423,1775293199999,6451427.313677,0,0.0,0.0,0
1775293200000,2049.5,2050.94,2048.04,2049.37,2913.7884,1775296799999,5971547.883727,0,0.0,0.0,0
1775296800000,2049.37,2053.8,2046.41,2053.1,4017.0904,1775300399999,8236160.41082,0,0.0,0.0,0
1775300400000,2053.1,2054.2,2050.13,2051.03,2919.5144,1775303999999,5988173.6039660005,0,0.0,0.0,0
1775304000000,2051.03,2052.39,2046.92,2049.0,4184.4272,1775307599999,8574839.406633,0,0.0,0.0,0
1775307600000,2049.0,2054.19,2048.36,2052.36,4222.6758,1775311199999,8663041.415386,0,0.0,0.0,0
1775311200000,2052.36,2053.95,2043.4,2052.3,7251.0623,1775314799999,14858424.593104,0,0.0,0.0,0
1775314800000,2052.3,2060.63,2051.37,2055.32,9154.4476,1775318399999,18811504.223323997,0,0.0,0.0,0
1775318400000,2055.32,2061.8,2052.42,2054.76,7575.5154,1775321999999,15587619.831138,0,0.0,0.0,0
1775322000000,2054.76,2057.44,2051.87,2055.87,2881.7541,1775325599999,5922523.289317,0,0.0,0.0,0
1775325600000,2055.87,2057.75,2054.13,2054.57,2897.3732,1775329199999,5958245.4963,0,0.0,0.0,0
1775329200000,2054.57,2082.84,2054.28,2063.7,13399.0465,1775332799999,27705510.389507,0,0.0,0.0,0
1775332800000,2063.7,2064.39,2059.04,2062.15,2929.451,1775336399999,6039001.20462,0,0.0,0.0,0
1775336400000,2062.15,2071.05,2061.76,2067.75,4658.5527,1775339999999,9626825.641057,0,0.0,0.0,0
1775340000000,2067.75,2071.2,2067.22,2068.31,4248.5225,1775343599999,8791026.411122,0,0.0,0.0,0
1775343600000,2068.31,2068.59,2061.66,2064.52,4459.33,1775347199999,9207205.739373,0,0.0,0.0,0
1775347200000,2064.52,2064.91,2059.2,2061.27,2022.6616,1775350799999,4172458.366537,0,0.0,0.0,0
1775350800000,2061.27,2061.61,2055.98,2056.44,2120.9802,1775354399999,4364542.72164,0,0.0,0.0,0
1775354400000,2056.44,2058.88,2053.1,2058.68,4271.0127,1775357999999,8784630.978955,0,0.0,0.0,0
1775358000000,2058.68,2059.33,2054.04,2055.7,2492.8321,1775361599999,5126079.97557,0,0.0,0.0,0
1775361600000,2055.7,2057.18,2052.83,2054.05,2694.7604,1775365199999,5536692.438132,0,0.0,0.0,0
1775365200000,2054.05,2055.9,2045.87,2047.59,3053.0175,1775368799999,6261142.88305,0,0.0,0.0,0
1775368800000,2047.59,2048.03,2026.32,2037.2,6108.9516,1775372399999,12433549.133010002,0,0.0,0.0,0
1775372400000,2037.2,2041.3,2032.8,2035.89,3427.6113,1775375999999,6982675.2720759995,0,0.0,0.0,0
1775376000000,2035.89,2038.7,2034.6,2037.82,2502.4883,1775379599999,5097060.936993,0,0.0,0.0,0
1775379600000,2037.82,2044.92,2037.52,2043.12,2742.1158,1775383199999,5597728.432929,0,0.0,0.0,0
1775383200000,2043.12,2051.5,2041.63,2043.48,3425.7153,1775386799999,7002346.544805001,0,0.0,0.0,0
1775386800000,2043.48,2044.79,2039.13,2040.6,4009.3688,1775390399999,8187151.312359,0,0.0,0.0,0
1775390400000,2040.6,2040.69,2020.72,2027.06,7189.0769,1775393999999,14595613.862786999,0,0.0,0.0,0
1775394000000,2027.06,2036.03,2023.87,2035.16,8511.1707,1775397599999,17279018.787263,0,0.0,0.0,0
1775397600000,2035.16,2042.24,2033.85,2037.28,3963.5975,1775401199999,8079748.4723970005,0,0.0,0.0,0
1775401200000,2037.28,2068.92,2032.95,2052.74,9886.7265,1775404799999,20305112.3806,0,0.0,0.0,0
1775404800000,2052.74,2058.26,2049.33,2050.86,7075.8068,1775408399999,14535559.704498,0,0.0,0.0,0
1775408400000,2050.86,2061.45,2047.51,2061.19,9294.7765,1775411999999,19109297.697701,0,0.0,0.0,0
1775412000000,2061.19,2065.43,2055.79,2061.84,7727.0447,1775415599999,15918433.050495,0,0.0,0.0,0
1775415600000,2061.84,2068.74,2056.8,2061.0,9317.2999,1775419199999,19214747.428044,0,0.0,0.0,0
1775419200000,2061.0,2073.97,2060.68,2067.89,6237.5161,1775422799999,12890056.740166001,0,0.0,0.0,0
1775422800000,2067.89,2068.28,2055.64,2059.0,9396.1058,1775426399999,19367987.156767,0,0.0,0.0,0
1775426400000,2059.0,2087.73,2048.49,2084.69,13824.0,1775429999999,28579010.726998,0,0.0,0.0,0
1775430000000,2084.69,2122.09,2080.91,2108.99,32512.3811,1775433599999,68348329.857625,0,0.0,0.0,0
1775433600000,2108.99,2134.0,2108.99,2120.93,10412.8945,1775437199999,22095235.618,0,0.0,0.0,0
1775437200000,2120.93,2123.2,2111.11,2113.6,4361.0322,1775440799999,9229016.094405001,0,0.0,0.0,0
1775440800000,2113.6,2145.6,2113.21,2132.47,9786.5831,1775444399999,20872557.621503,0,0.0,0.0,0
1775444400000,2132.47,2136.28,2125.51,2128.04,4162.0046,1775447999999,8874703.52795,0,0.0,0.0,0
1775448000000,2128.04,2133.54,2124.0,2129.9,3490.5301,1775451599999,7430119.329263,0,0.0,0.0,0
1775451600000,2129.9,2133.5,2127.25,2130.14,2728.6788,1775455199999,5811700.915192,0,0.0,0.0,0
1775455200000,2130.14,2138.15,2118.98,2126.39,5015.7886,1775458799999,10668554.834259,0,0.0,0.0,0
1775458800000,2126.39,2140.35,2121.6,2134.36,6283.352,1775462399999,13400469.745246,0,0.0,0.0,0
1775462400000,2134.36,2147.41,2132.62,2137.7,5432.4707,1775465999999,11610862.088713,0,0.0,0.0,0
1775466000000,2137.7,2173.4,2137.31,2149.9,14575.2578,1775469599999,31420103.536521,0,0.0,0.0,0
1775469600000,2149.9,2156.62,2148.52,2152.35,3621.5303,1775473199999,7796882.682427,0,0.0,0.0,0
1775473200000,2152.35,2152.77,2146.0,2150.34,6276.8999,1775476799999,13494176.759752,0,0.0,0.0,0
1775476800000,2150.34,2153.6,2141.0,2142.49,10136.849799999998,1775480399999,21771267.607412998,0,0.0,0.0,0
1775480400000,2142.49,2148.9,2136.84,2144.72,7381.2049,1775483999999,15815004.636294,0,0.0,0.0,0
1775484000000,2144.72,2164.24,2136.52,2155.56,13329.1289,1775487599999,28656442.856408,0,0.0,0.0,0
1775487600000,2155.56,2168.58,2154.5,2163.56,7611.8956,1775491199999,16456086.963049,0,0.0,0.0,0
1775491200000,2163.56,2167.46,2139.17,2139.38,7094.5048,1775494799999,15308870.679065,0,0.0,0.0,0
1775494800000,2139.38,2140.0,2122.31,2134.0,11651.5433,1775498399999,24849518.788644,0,0.0,0.0,0
1775498400000,2134.0,2147.79,2130.52,2143.85,6237.5371,1775501999999,13356602.645007,0,0.0,0.0,0
1775502000000,2143.85,2145.18,2134.8,2143.66,4347.2728,1775505599999,9305842.956172999,0,0.0,0.0,0
1775505600000,2143.66,2154.36,2138.97,2147.84,4911.1178,1775509199999,10551315.671684,0,0.0,0.0,0
1775509200000,2147.84,2147.88,2136.36,2138.29,3381.3182,1775512799999,7244312.056543,0,0.0,0.0,0
1775512800000,2138.29,2139.63,2103.99,2104.0,7501.954,1775516399999,15947112.336565,0,0.0,0.0,0
1775516400000,2104.0,2109.55,2087.47,2106.03,16428.4313,1775519999999,34451460.863048,0,0.0,0.0,0
1775520000000,2106.03,2119.23,2104.77,2111.71,5090.2842,1775523599999,10754501.150825,0,0.0,0.0,0
1775523600000,2111.71,2118.97,2096.81,2098.42,6082.5608,1775527199999,12820322.153382,0,0.0,0.0,0
1775527200000,2098.42,2110.77,2092.2,2105.63,6242.9056,1775530799999,13122761.078929,0,0.0,0.0,0
1775530800000,2105.63,2108.94,2102.4,2107.23,3774.3943,1775534399999,7949848.839508,0,0.0,0.0,0
