1743541200000000,1912.84000000,1922.75000000,1908.82000000,1915.01000000,10489.14130000,1743544799999999,20095893.02327900,51397,5498.35600000,10534816.00435600,0
1743544800000000,1915.02000000,1920.00000000,1911.00000000,1911.90000000,9626.30620000,1743548399999999,18438839.29026800,53325,5376.81930000,10299090.56717200,0
1743548400000000,1911.91000000,1915.18000000,1904.70000000,1904.98000000,7962.06330000,1743551999999999,15198956.58219000,42546,3577.77220000,6830458.72986700,0
1743552000000000,1904.98000000,1908.41000000,1887.00000000,1889.59000000,12719.25920000,1743555599999999,24144446.87852300,72682,5312.77040000,10087973.68340600,0
1743555600000000,1889.59000000,1896.32000000,1883.01000000,1892.41000000,13432.90560000,1743559199999999,25378947.19292600,73222,6900.96840000,13041091.13958900,0
1743559200000000,1892.41000000,1893.30000000,1872.39000000,1878.25000000,18777.19570000,1743562799999999,35304668.19617900,81339,7321.84420000,13766926.69411000,0
1743562800000000,1878.24000000,1887.20000000,1875.52000000,1876.39000000,9269.75460000,1743566399999999,17435725.60261200,47154,4456.23180000,8382562.78297800,0
1743566400000000,1876.40000000,1883.30000000,1875.55000000,1879.13000000,6576.06940000,1743569999999999,12359603.39930100,41911,3048.87410000,5730134.30547700,0
1743570000000000,1879.14000000,1879.25000000,1854.75000000,1855.88000000,26821.53740000,1743573599999999,49952330.08218100,115846,12662.88890000,23579137.19019700,0
1743573600000000,1855.88000000,1862.89000000,1852.00000000,1854.01000000,13186.33960000,1743577199999999,24492677.27171200,73588,6215.46190000,11544211.78244200,0
1743577200000000,1854.00000000,1866.70000000,1852.60000000,1865.06000000,15885.37390000,1743580799999999,29553523.06026200,83346,8448.24770000,15719039.77400200,0
1743580800000000,1865.07000000,1876.62000000,1862.62000000,1867.82000000,10061.05060000,1743584399999999,18799162.73981800,61227,5039.54050000,9419101.03963000,0
1743584400000000,1867.81000000,1888.05000000,1866.48000000,1879.35000000,16863.63930000,1743587999999999,31711500.95581700,89769,9699.10090000,18240313.37718500,0
1743588000000000,1879.34000000,1887.63000000,1870.77000000,1872.68000000,11183.06820000,1743591599999999,21013980.61499900,79673,4887.09200000,9184721.14605100,0
1743591600000000,1872.69000000,1878.26000000,1868.18000000,1868.72000000,8457.90370000,1743595199999999,15841626.40101400,56727,3606.02070000,6753793.42379800,0
1743595200000000,1868.73000000,1873.30000000,1858.15000000,1871.91000000,11970.74850000,1743598799999999,22327520.42546400,87607,5503.22050000,10266581.66277600,0
1743598800000000,1871.92000000,1893.42000000,1854.27000000,1871.27000000,28962.76920000,1743602399999999,54289971.95525900,166488,15156.75670000,28422113.31585300,0
1743602400000000,1871.27000000,1881.56000000,1857.57000000,1875.75000000,22804.59060000,1743605999999999,42656382.08203100,152588,11494.69910000,21506942.53190700,0
1743606000000000,1875.74000000,1919.00000000,1874.19000000,1901.21000000,141904.92160000,1743609599999999,270098360.27805500,476141,72007.20560000,137048705.28707200,0
1743609600000000,1901.21000000,1910.54000000,1895.06000000,1902.93000000,26994.01020000,1743613199999999,51370860.05275900,141015,13198.25450000,25118732.52479500,0
1743613200000000,1902.94000000,1914.09000000,1882.22000000,1892.68000000,37434.01600000,1743616799999999,71155137.27329800,185974,18666.30020000,35499001.25474100,0
1743616800000000,1892.68000000,1904.68000000,1888.45000000,1898.12000000,12316.71930000,1743620399999999,23345356.71293200,82788,5668.29230000,10744488.95012900,0
1743620400000000,1898.12000000,1916.10000000,1893.34000000,1911.45000000,15126.14330000,1743623999999999,28786282.93131600,76977,6945.06410000,13218329.65345600,0
1743624000000000,1911.45000000,1957.00000000,1866.05000000,1881.25000000,146724.31960000,1743627599999999,279930202.57193900,527029,74270.40640000,141815817.10432400,0
1743627600000000,1881.16000000,1884.62000000,1855.00000000,1867.12000000,31178.61260000,1743631199999999,58154038.75653400,161462,14148.63890000,26388551.30182000,0
1743631200000000,1867.13000000,1867.32000000,1789.05000000,1798.05000000,74776.50080000,1743634799999999,136387349.21259800,311707,30877.02720000,56357875.21218000,0
1743634800000000,1798.05000000,1802.90000000,1781.53000000,1795.22000000,37413.33340000,1743638399999999,67049359.91459700,161820,18944.46970000,33961458.49069300,0
1743638400000000,1795.21000000,1827.89000000,1788.97000000,1820.46000000,32129.80160000,1743641999999999,58222233.76342000,154068,17528.10090000,31762907.73425300,0
1743642000000000,1820.47000000,1834.88000000,1814.37000000,1826.28000000,23380.45350000,1743645599999999,42659621.55759200,109953,13127.68730000,23954276.28979800,0
1743645600000000,1826.29000000,1832.64000000,1818.18000000,1830.25000000,18314.36610000,1743649199999999,33433103.89045900,82024,9352.72850000,17076606.30924900,0
1743649200000000,1830.26000000,1830.70000000,1819.56000000,1824.46000000,12485.05040000,1743652799999999,22781134.17917400,66950,6292.42750000,11481695.28495900,0
1743652800000000,1824.47000000,1845.26000000,1822.78000000,1835.38000000,18107.28600000,1743656399999999,33199224.49267700,74841,11097.34470000,20347830.84879500,0
1743656400000000,1835.38000000,1840.40000000,1821.14000000,1821.70000000,11840.91100000,1743659999999999,21672466.65491200,55019,5217.81650000,9553288.77202900,0
1743660000000000,1821.71000000,1827.77000000,1814.10000000,1817.28000000,14196.30100000,1743663599999999,25877825.20327100,62939,6652.51700000,12128817.11118300,0
1743663600000000,1817.28000000,1822.18000000,1807.13000000,1815.31000000,19028.98020000,1743667199999999,34527484.30048500,95563,9848.22060000,17872155.56109700,0
1743667200000000,1815.31000000,1824.18000000,1814.85000000,1821.63000000,12626.09800000,1743670799999999,22984915.87970800,79890,6784.27680000,12350702.60831100,0
1743670800000000,1821.64000000,1823.27000000,1809.37000000,1811.34000000,12989.73890000,1743674399999999,23609557.95383600,71110,5707.00400000,10374605.79700300,0
1743674400000000,1811.34000000,1817.61000000,1790.05000000,1793.42000000,25888.95550000,1743677999999999,46630867.65815800,134921,12373.46370000,22293078.24793200,0
1743678000000000,1793.42000000,1802.83000000,1787.23000000,1795.13000000,16495.66260000,1743681599999999,29611273.56779000,100414,8549.49320000,15349730.33335400,0
1743681600000000,1795.13000000,1800.52000000,1750.00000000,1759.65000000,73634.10490000,1743685199999999,130385877.32972900,249454,31047.24210000,54994202.98690600,0
1743685200000000,1759.65000000,1791.84000000,1756.09000000,1784.18000000,46131.32920000,1743688799999999,81916311.44629500,237931,25410.31360000,45134672.98472600,0
1743688800000000,1784.18000000,1785.02000000,1751.39000000,1757.97000000,38496.65530000,1743692399999999,68144141.69614000,209551,17330.42580000,30679714.41822000,0
1743692400000000,1757.92000000,1782.66000000,1755.22000000,1782.27000000,25432.29920000,1743695999999999,45038567.76530300,142121,14732.30340000,26096079.62086000,0
1743696000000000,1782.26000000,1791.04000000,1770.94000000,1773.41000000,17518.88610000,1743699599999999,31234515.96517900,121018,7969.67840000,14213562.54868800,0
1743699600000000,1773.42000000,1782.72000000,1767.23000000,1776.45000000,12753.88890000,1743703199999999,22632718.88778900,82822,4870.38030000,8643292.59574100,0
1743703200000000,1776.44000000,1799.15000000,1770.18000000,1788.48000000,16682.61900000,1743706799999999,29758075.33521500,89351,8791.71610000,15687097.34891900,0
1743706800000000,1788.48000000,1795.04000000,1782.53000000,1787.12000000,14843.40960000,1743710399999999,26536986.88001900,103811,7676.30360000,13724383.73588000,0
1743710400000000,1787.11000000,1803.31000000,1779.78000000,1799.01000000,12038.90700000,1743713999999999,21562897.50505200,69378,6219.92820000,11143709.18722500,0
1743714000000000,1799.01000000,1818.61000000,1796.20000000,1812.46000000,13475.24620000,1743717599999999,24311675.63425100,63203,6627.09360000,11959853.96823700,0
1743717600000000,1812.47000000,1816.34000000,1805.66000000,1811.07000000,8849.69340000,1743721199999999,16024983.62962600,62366,4311.57730000,7807330.97562700,0
1743721200000000,1811.07000000,1821.84000000,1803.26000000,1817.23000000,10734.37440000,1743724799999999,19458230.66395600,60822,5944.40330000,10775101.15856000,0
1743724800000000,1817.23000000,1823.12000000,1808.76000000,1810.42000000,12278.74310000,1743728399999999,22310747.14235200,64337,6401.46900000,11633949.37169100,0
1743728400000000,1810.43000000,1818.17000000,1771.11000000,1782.40000000,34542.91250000,1743731999999999,61890776.66288700,140187,14785.81030000,26488915.76749500,0
1743732000000000,1782.40000000,1803.32000000,1782.40000000,1788.88000000,14196.38780000,1743735599999999,25467459.44275900,82522,6997.23480000,12552805.19461100,0
1743735600000000,1788.88000000,1796.75000000,1782.55000000,1792.91000000,10515.76320000,1743739199999999,18826039.90916800,66944,4776.68180000,8550326.64995300,0
1743739200000000,1792.91000000,1793.94000000,1784.17000000,1788.09000000,7670.56170000,1743742799999999,13722167.40609500,43511,3626.13810000,6486731.26520600,0
1743742800000000,1788.09000000,1806.61000000,1784.41000000,1806.08000000,9120.68910000,1743746399999999,16396805.90325200,52822,4877.27550000,8769180.84364800,0
1743746400000000,1806.07000000,1808.59000000,1799.41000000,1800.15000000,9747.47200000,1743749999999999,17584791.27017400,49000,4415.33940000,7965216.43297500,0
1743750000000000,1800.15000000,1821.82000000,1800.00000000,1817.93000000,17811.54070000,1743753599999999,32309705.82799100,88711,9831.18240000,17832773.78587900,0
1743753600000000,1817.94000000,1835.68000000,1814.82000000,1828.29000000,25530.44300000,1743757199999999,46649659.76772400,99187,14995.13990000,27399258.36320800,0
1743757200000000,1828.30000000,1833.19000000,1822.68000000,1829.41000000,11704.82470000,1743760799999999,21396369.01783700,54208,5316.70430000,9720761.05209100,0
1743760800000000,1829.43000000,1832.23000000,1780.75000000,1783.89000000,45485.99300000,1743764399999999,81900368.04598600,216390,21043.76670000,37889436.34893200,0
1743764400000000,1783.88000000,1788.00000000,1758.72000000,1783.88000000,43370.32840000,1743767999999999,76986918.76186900,197701,18496.66290000,32840552.00337300,0
1743768000000000,1783.88000000,1800.73000000,1769.45000000,1788.76000000,52281.66080000,1743771599999999,93218121.83869700,191251,25985.18740000,46333061.97738500,0
1743771600000000,1788.77000000,1808.98000000,1772.11000000,1802.06000000,43204.52160000,1743775199999999,77185456.10654100,213155,20859.37990000,37273056.68368000,0
1743775200000000,1802.06000000,1805.48000000,1775.67000000,1790.13000000,35624.60830000,1743778799999999,63734435.67477300,191932,18071.88260000,32332938.59212700,0
1743778800000000,1790.13000000,1821.00000000,1787.28000000,1795.24000000,59171.13620000,1743782399999999,106755258.05603600,274819,32186.60470000,58085355.79129200,0
1743782400000000,1795.24000000,1805.40000000,1783.25000000,1797.57000000,31964.88780000,1743785999999999,57375587.56220000,165656,15491.25660000,27809124.48130100,0
1743786000000000,1797.57000000,1828.90000000,1788.00000000,1821.35000000,35573.04520000,1743789599999999,64454992.51412400,142720,19284.69040000,34964594.05508300,0
1743789600000000,1821.34000000,1823.27000000,1804.76000000,1806.47000000,15351.87150000,1743793199999999,27831928.66597900,92452,6539.75460000,11852397.67979300,0
1743793200000000,1806.46000000,1815.78000000,1802.16000000,1810.21000000,16894.32780000,1743796799999999,30598004.98758900,80912,7968.30210000,14430626.57452100,0
1743796800000000,1810.21000000,1822.99000000,1807.52000000,1818.94000000,14972.07140000,1743800399999999,27145957.01467400,51814,6174.17440000,11195581.05878300,0
1743800400000000,1818.93000000,1827.99000000,1812.82000000,1818.20000000,14130.42120000,1743803999999999,25712437.85845700,40243,4836.72190000,8803140.14455700,0
1743804000000000,1818.18000000,1826.43000000,1815.82000000,1819.24000000,5753.84350000,1743807599999999,10477959.09010900,24830,2222.97030000,4047928.10803600,0
1743807600000000,1819.24000000,1820.15000000,1809.56000000,1816.87000000,5836.41570000,1743811199999999,10586610.61448100,22426,2213.48970000,4014904.57184900,0
1743811200000000,1816.88000000,1825.00000000,1812.55000000,1822.85000000,6985.54040000,1743814799999999,12700960.67190000,28379,3318.70370000,6036495.29603600,0
1743814800000000,1822.86000000,1827.29000000,1819.26000000,1819.49000000,8257.76730000,1743818399999999,15061182.96012700,31903,4564.51060000,8325911.65733600,0
1743818400000000,1819.50000000,1821.38000000,1812.89000000,1815.60000000,4967.49940000,1743821999999999,9026335.39729500,27555,2575.12220000,4679654.58152700,0
1743822000000000,1815.61000000,1816.24000000,1809.39000000,1810.01000000,4749.67080000,1743825599999999,8607210.50819500,24554,2216.92640000,4017603.19561000,0
1743825600000000,1810.01000000,1815.75000000,1807.45000000,1808.50000000,4544.93870000,1743829199999999,8237439.00834700,22892,2484.96190000,4504109.37001200,0
1743829200000000,1808.50000000,1815.41000000,1807.13000000,1810.01000000,3059.97060000,1743832799999999,5544505.98114400,18583,1462.95430000,2650909.41191400,0
1743832800000000,1810.01000000,1813.70000000,1803.99000000,1809.56000000,7296.68560000,1743836399999999,13197280.10250600,22391,2550.24030000,4613705.16371800,0
1743836400000000,1809.55000000,1814.53000000,1807.05000000,1813.22000000,4620.16300000,1743839999999999,8365129.09381200,21609,2548.89260000,4615080.19884900,0
1743840000000000,1813.22000000,1815.23000000,1810.00000000,1813.83000000,4476.49240000,1743843599999999,8114267.40231300,23766,2123.47610000,3848947.97693300,0
1743843600000000,1813.82000000,1822.04000000,1813.82000000,1820.78000000,7103.21910000,1743847199999999,12913628.51494600,32573,3525.03460000,6409036.95741600,0
1743847200000000,1820.79000000,1821.57000000,1816.33000000,1818.12000000,4011.01350000,1743850799999999,7294405.88362500,28806,1950.14650000,3546333.17238100,0
1743850800000000,1818.13000000,1819.39000000,1806.56000000,1807.34000000,12103.20660000,1743854399999999,21912542.85556700,38025,6221.18330000,11262968.44196200,0
1743854400000000,1807.34000000,1808.30000000,1792.63000000,1797.88000000,11631.42780000,1743857999999999,20941439.25974000,52862,5041.11830000,9075227.38503700,0
1743858000000000,1797.88000000,1798.62000000,1783.24000000,1787.04000000,14786.63610000,1743861599999999,26455755.64172700,65481,7587.74080000,13575324.98507100,0
1743861600000000,1787.03000000,1795.23000000,1786.39000000,1790.80000000,10687.44000000,1743865199999999,19137542.76352700,48997,6074.21350000,10876896.62739900,0
1743865200000000,1790.79000000,1790.80000000,1777.93000000,1782.01000000,20233.61570000,1743868799999999,36110474.42854400,54954,7330.78670000,13076269.87516100,0
1743868800000000,1782.01000000,1788.41000000,1780.23000000,1784.60000000,9400.37960000,1743872399999999,16780677.49313200,33058,5073.69120000,9057081.38059700,0
1743872400000000,1784.60000000,1790.11000000,1782.44000000,1787.46000000,3547.83400000,1743875999999999,6339519.84698300,22713,2243.77860000,4009242.17044900,0
1743876000000000,1787.45000000,1794.51000000,1787.08000000,1793.21000000,3443.57430000,1743879599999999,6170322.92328100,24969,2072.83940000,3714010.94915300,0
1743879600000000,1793.21000000,1795.38000000,1780.00000000,1782.17000000,4497.84880000,1743883199999999,8042894.50928100,25565,1646.23630000,2945390.34195700,0
1743883200000000,1782.17000000,1805.06000000,1764.39000000,1790.60000000,32600.37730000,1743886799999999,58266865.31968500,105340,15090.38330000,26981309.32522900,0
1743886800000000,1790.61000000,1795.23000000,1784.76000000,1790.30000000,7005.35390000,1743890399999999,12542164.35244900,41378,3446.68940000,6171045.76895200,0
1743890400000000,1790.30000000,1797.81000000,1790.30000000,1797.31000000,5740.92930000,1743893999999999,10303444.13565600,28587,2574.96920000,4621174.72860000,0
1743894000000000,1797.31000000,1810.04000000,1796.80000000,1806.01000000,5964.68540000,1743897599999999,10756614.94329700,36653,2701.02530000,4871110.34626900,0
1743897600000000,1806.02000000,1813.91000000,1803.06000000,1810.45000000,7891.55340000,1743901199999999,14276083.68769500,44445,3757.52300000,6796326.29671000,0
1743901200000000,1810.45000000,1817.00000000,1807.29000000,1810.50000000,6984.83590000,1743904799999999,12653129.24917200,39724,3061.78530000,5546453.19153900,0
1743904800000000,1810.50000000,1813.53000000,1804.30000000,1804.30000000,4812.45240000,1743908399999999,8703151.29250200,30606,1885.67520000,3410886.42388700,0
1743908400000000,1804.30000000,1809.81000000,1801.78000000,1809.81000000,5155.08870000,1743911999999999,9305446.46619000,28535,2688.51420000,4855129.74242700,0
1743912000000000,1809.81000000,1811.21000000,1806.06000000,1809.72000000,4452.48490000,1743915599999999,8052821.36260600,29425,2064.98370000,3734778.78786100,0
1743915600000000,1809.73000000,1813.55000000,1807.00000000,1811.18000000,6840.91820000,1743919199999999,12383813.10421900,30896,2741.91700000,4963838.69375200,0
1743919200000000,1811.19000000,1812.60000000,1798.54000000,1798.55000000,7755.19530000,1743922799999999,14005499.76508500,38036,3275.08230000,5915908.13129900,0
1743922800000000,1798.55000000,1801.59000000,1791.49000000,1797.69000000,9057.96710000,1743926399999999,16291003.16087500,62099,4400.47930000,7914246.89155200,0
1743926400000000,1797.70000000,1798.20000000,1783.00000000,1795.39000000,12880.36960000,1743929999999999,23069938.49907400,60488,6171.88400000,11056080.08447100,0
1743930000000000,1795.38000000,1797.01000000,1789.49000000,1791.08000000,7653.38030000,1743933599999999,13722458.68285800,33817,4157.94120000,7454808.67390700,0
1743933600000000,1791.08000000,1792.28000000,1785.10000000,1790.10000000,9301.19940000,1743937199999999,16632733.33059700,46362,5705.94130000,10202556.53585300,0
1743937200000000,1790.10000000,1791.38000000,1783.75000000,1789.19000000,7121.12570000,1743940799999999,12725755.19727400,38280,3098.36470000,5539283.51057100,0
1743940800000000,1789.19000000,1792.09000000,1777.04000000,1777.98000000,10803.84320000,1743944399999999,19273784.28803600,56761,4586.82360000,8185276.77483200,0
1743944400000000,1777.98000000,1781.00000000,1735.00000000,1748.54000000,64647.04650000,1743947999999999,113785775.57829700,187998,28137.61400000,49551407.57987900,0
1743948000000000,1748.54000000,1771.00000000,1744.85000000,1770.02000000,30744.17240000,1743951599999999,54020996.42059300,131375,15742.84450000,27666974.74255400,0
1743951600000000,1770.02000000,1773.78000000,1758.61000000,1759.55000000,19989.65300000,1743955199999999,35252346.88859700,68877,10823.87790000,19086925.80904600,0
1743955200000000,1759.56000000,1760.06000000,1717.11000000,1731.28000000,33893.87130000,1743958799999999,58969183.36641600,135679,14489.90070000,25212325.01054700,0
1743958800000000,1731.28000000,1734.00000000,1669.40000000,1684.77000000,98997.64280000,1743962399999999,168071846.31079000,367229,44637.78390000,75804398.54695200,0
1743962400000000,1684.77000000,1684.96000000,1602.00000000,1618.28000000,168635.50130000,1743965999999999,276189938.36772600,523846,79305.18300000,129796599.22438600,0
1743966000000000,1618.29000000,1635.96000000,1608.75000000,1626.24000000,93220.55080000,1743969599999999,151216615.19445900,255807,49081.03140000,79613868.72892000,0
1743969600000000,1626.24000000,1631.18000000,1555.00000000,1574.65000000,118688.90210000,1743973199999999,188598036.28858800,315657,52338.36970000,83178976.02808200,0
1743973200000000,1574.66000000,1597.96000000,1571.04000000,1587.57000000,41344.62700000,1743976799999999,65706503.14597100,156012,19525.75530000,31031583.60773300,0
1743976800000000,1587.57000000,1608.33000000,1563.86000000,1576.99000000,92388.07610000,1743980399999999,146629651.38200000,281500,40209.31970000,63823036.06906900,0
1743980400000000,1576.98000000,1584.64000000,1537.50000000,1580.76000000,116586.63840000,1743983999999999,181884400.77392200,288481,51880.33670000,80977739.54613100,0
1743984000000000,1580.77000000,1586.41000000,1552.88000000,1572.90000000,58777.80570000,1743987599999999,92408527.82442200,209793,26036.53930000,40944086.49932500,0
1743987600000000,1572.97000000,1614.20000000,1570.70000000,1598.60000000,55450.39540000,1743991199999999,88526186.77329200,196658,26655.64800000,42557096.21106600,0
1743991200000000,1598.59000000,1601.52000000,1573.04000000,1579.29000000,29148.52260000,1743994799999999,46283900.61539800,126059,13850.91180000,21998141.46311700,0
1743994800000000,1579.28000000,1582.69000000,1520.78000000,1543.69000000,88093.66370000,1743998399999999,136271578.47006400,288363,44016.50330000,68098594.79620800,0
1743998400000000,1543.69000000,1559.13000000,1534.00000000,1548.39000000,56828.58250000,1744001999999999,87879449.05405100,250190,27485.87250000,42499168.91564100,0
1744002000000000,1548.40000000,1561.41000000,1536.62000000,1540.37000000,55264.39250000,1744005599999999,85470896.79759800,213439,29166.17920000,45088927.93237000,0
1744005600000000,1540.37000000,1552.67000000,1411.01000000,1431.29000000,335133.77310000,1744009199999999,493540194.85074200,583881,147027.75700000,216264557.09771400,0
1744009200000000,1431.45000000,1477.64000000,1431.23000000,1460.15000000,159485.06230000,1744012799999999,231800893.94443900,396088,78075.58060000,113459267.29744900,0
1744012800000000,1460.15000000,1511.32000000,1455.63000000,1495.94000000,111723.81080000,1744016399999999,166520007.70678600,345891,57879.73020000,86235532.95783100,0
1744016400000000,1495.95000000,1505.93000000,1476.75000000,1484.46000000,56384.70660000,1744019999999999,84074366.92239800,243081,28689.47260000,42792438.27434600,0
1744020000000000,1484.45000000,1520.83000000,1481.95000000,1491.35000000,79408.57820000,1744023599999999,119242341.81470200,292757,43983.19310000,66033923.99221500,0
1744023600000000,1491.36000000,1503.95000000,1474.61000000,1483.11000000,41650.78990000,1744027199999999,61980918.18504300,168271,21305.83970000,31707876.51092100,0
1744027200000000,1483.11000000,1526.98000000,1478.12000000,1521.03000000,91298.05320000,1744030799999999,137701353.09763200,266994,46222.20650000,69695708.50826200,0
1744030800000000,1521.02000000,1558.34000000,1487.19000000,1550.47000000,140311.73170000,1744034399999999,213546587.62232800,355873,74020.23810000,112661712.31120200,0
1744034400000000,1550.46000000,1639.00000000,1539.19000000,1569.62000000,403208.14140000,1744037999999999,636247806.91338600,643192,204034.79960000,322089056.72163000,0
1744038000000000,1569.64000000,1577.50000000,1533.94000000,1556.56000000,111083.08700000,1744041599999999,172666640.93269300,263835,55203.10580000,85810029.07309000,0
1744041600000000,1556.56000000,1557.61000000,1526.00000000,1529.18000000,51859.49080000,1744045199999999,80072324.78201200,164956,23295.81200000,35975009.75649900,0
1744045200000000,1529.18000000,1572.70000000,1529.17000000,1566.15000000,73082.12370000,1744048799999999,113576189.37698900,182805,36913.79260000,57359720.79658000,0
1744048800000000,1566.15000000,1572.00000000,1546.93000000,1549.41000000,46023.78220000,1744052399999999,71750382.84977300,125139,23558.94510000,36738006.09671100,0
1744052400000000,1549.42000000,1562.78000000,1542.25000000,1545.41000000,40539.42520000,1744055999999999,62887615.21511300,117110,20927.68580000,32464417.23745400,0
1744056000000000,1545.47000000,1579.95000000,1545.06000000,1570.94000000,31675.34450000,1744059599999999,49592817.03782200,85219,18592.46790000,29104583.97560400,0
1744059600000000,1570.94000000,1576.93000000,1555.00000000,1568.64000000,16065.39770000,1744063199999999,25133733.47332800,58202,9302.63190000,14551866.85887400,0
1744063200000000,1568.67000000,1585.50000000,1565.58000000,1578.78000000,16816.26410000,1744066799999999,26529595.66906800,69896,9985.02090000,15752388.15625100,0
1744066800000000,1578.78000000,1582.48000000,1551.52000000,1553.04000000,19483.08190000,1744070399999999,30495913.39809900,75534,9830.13350000,15388350.06400500,0
1744070400000000,1553.04000000,1563.30000000,1544.43000000,1544.73000000,17942.77290000,1744073999999999,27881197.56513900,107419,8694.00760000,13512392.81271800,0
1744074000000000,1544.73000000,1594.00000000,1541.04000000,1591.32000000,37588.44090000,1744077599999999,59050312.63782300,152493,21227.90180000,33360999.72848500,0
1744077600000000,1591.31000000,1618.67000000,1586.78000000,1589.69000000,37899.17700000,1744081199999999,60661620.89692400,146305,19347.23810000,30980472.15345700,0
1744081200000000,1589.70000000,1593.00000000,1579.36000000,1584.71000000,14840.14610000,1744084799999999,23527028.31314500,79140,6927.35070000,10982953.04031700,0
1744084800000000,1584.71000000,1602.27000000,1583.84000000,1598.79000000,18941.17320000,1744088399999999,30206590.01676900,94685,9455.30850000,15076506.28304000,0
1744088400000000,1598.78000000,1602.22000000,1582.08000000,1591.83000000,17270.04260000,1744091999999999,27442049.72332700,78174,7509.98270000,11932291.14632600,0
1744092000000000,1591.82000000,1591.82000000,1574.34000000,1576.25000000,17105.33620000,1744095599999999,27018918.26126900,80047,8627.81840000,13624589.03437600,0
1744095600000000,1576.28000000,1578.55000000,1561.89000000,1570.83000000,36725.06300000,1744099199999999,57632138.72078500,96797,20574.58710000,32277543.58618500,0
1744099200000000,1570.83000000,1571.49000000,1554.37000000,1566.95000000,18937.86810000,1744102799999999,29584216.18671000,89073,9044.32850000,14129197.96912300,0
1744102800000000,1566.95000000,1575.93000000,1564.48000000,1568.23000000,16319.69330000,1744106399999999,25623030.23076800,93137,9501.51250000,14919856.04354700,0
1744106400000000,1568.24000000,1574.51000000,1565.23000000,1566.08000000,14240.15020000,1744109999999999,22343175.51658700,66513,8297.98360000,13019613.63753000,0
1744110000000000,1566.09000000,1590.08000000,1564.80000000,1588.32000000,30094.57390000,1744113599999999,47487988.71763800,139509,16845.19840000,26564296.49396100,0
1744113600000000,1588.32000000,1593.47000000,1567.69000000,1571.50000000,33511.76490000,1744117199999999,52873165.87649700,135811,18728.06390000,29527529.30279000,0
