1746709200000000,1959.70000000,1984.75000000,1959.50000000,1976.30000000,51901.47370000,1746712799999999,102281535.44508200,220493,25216.07640000,49707713.79584000,0
1746712800000000,1976.30000000,2010.68000000,1969.16000000,1989.51000000,80620.16010000,1746716399999999,160369077.08229600,314167,47250.58930000,93997683.83385900,0
1746716400000000,1989.51000000,2075.65000000,1987.81000000,2051.30000000,179264.28010000,1746719999999999,364324904.17372700,537323,96410.75060000,195958039.42941900,0
1746720000000000,2051.30000000,2066.67000000,2036.64000000,2050.59000000,55860.19560000,1746723599999999,114535434.58578200,281722,28609.17700000,58682416.64203700,0
1746723600000000,2050.59000000,2057.39000000,2036.71000000,2046.20000000,37284.53780000,1746727199999999,76325264.67178000,190482,18532.83500000,37948329.04194400,0
1746727200000000,2046.21000000,2074.20000000,2043.96000000,2067.74000000,37106.88950000,1746730799999999,76441321.98451400,187637,20888.44620000,43040279.97323700,0
1746730800000000,2067.73000000,2140.00000000,2061.28000000,2117.83000000,107963.97980000,1746734399999999,226553734.18756900,329494,57069.84840000,119781540.21629400,0
1746734400000000,2117.83000000,2199.65000000,2111.60000000,2185.00000000,117833.94440000,1746737999999999,253275145.20448200,410019,61330.77620000,131880798.53232700,0
1746738000000000,2185.01000000,2226.00000000,2157.75000000,2179.85000000,120163.83830000,1746741599999999,263133188.77707700,448754,65015.81180000,142384592.35804900,0
1746741600000000,2179.86000000,2196.77000000,2167.15000000,2179.47000000,61855.01720000,1746745199999999,134914192.12295700,263291,29183.69150000,63624238.90739700,0
1746745200000000,2179.46000000,2208.56000000,2166.29000000,2207.39000000,53512.42660000,1746748799999999,116925807.08641200,249526,24298.53410000,53111195.45164500,0
1746748800000000,2207.39000000,2215.00000000,2184.33000000,2200.91000000,40900.55890000,1746752399999999,89889536.59067000,238654,21025.62600000,46212332.58183700,0
1746752400000000,2200.91000000,2244.22000000,2190.14000000,2206.80000000,58619.28060000,1746755999999999,129615155.92082000,324135,30027.66210000,66403500.50371300,0
1746756000000000,2206.79000000,2217.36000000,2194.35000000,2216.59000000,38986.70610000,1746759599999999,85967874.12892600,204971,17341.91620000,38255255.17704700,0
1746759600000000,2216.59000000,2245.03000000,2197.07000000,2205.06000000,58585.30670000,1746763199999999,130247264.76305000,315308,28271.93970000,62837386.53853400,0
1746763200000000,2205.06000000,2222.62000000,2202.80000000,2213.90000000,24456.45910000,1746766799999999,54163893.51828400,178980,12399.30170000,27467704.37923900,0
1746766800000000,2213.90000000,2219.88000000,2205.71000000,2215.05000000,26830.88800000,1746770399999999,59350518.99187800,127577,10964.96770000,24255805.30406900,0
1746770400000000,2215.05000000,2259.85000000,2214.41000000,2256.91000000,62684.59730000,1746773999999999,140674258.60811400,295855,36653.81220000,82270013.81721800,0
1746774000000000,2256.92000000,2393.00000000,2256.07000000,2364.09000000,208782.48470000,1746777599999999,487506078.57700300,697905,106923.80080000,249350019.21495100,0
1746777600000000,2364.09000000,2490.77000000,2357.59000000,2412.88000000,311236.22960000,1746781199999999,752103473.34286600,918054,160702.73530000,388338960.05155600,0
1746781200000000,2412.88000000,2423.70000000,2292.12000000,2341.60000000,216532.03930000,1746784799999999,508476490.52286600,738069,93071.82860000,218152771.60728300,0
1746784800000000,2341.60000000,2359.60000000,2329.02000000,2348.80000000,70084.38730000,1746788399999999,164193837.25486600,355893,29405.92110000,68895956.36586900,0
1746788400000000,2348.80000000,2376.17000000,2314.84000000,2351.29000000,91031.24440000,1746791999999999,213624068.58929700,386789,41549.31220000,97523943.26980000,0
1746792000000000,2351.29000000,2353.27000000,2325.75000000,2339.99000000,49808.99340000,1746795599999999,116507267.95214600,251393,21995.56620000,51454218.14007800,0
1746795600000000,2339.99000000,2388.23000000,2329.04000000,2370.12000000,60647.83370000,1746799199999999,143183228.92151900,260109,31919.11950000,75392774.44659400,0
1746799200000000,2370.12000000,2370.12000000,2271.50000000,2305.96000000,104581.90590000,1746802799999999,242080591.24410900,392591,46557.11480000,107815749.17662500,0
1746802800000000,2305.97000000,2321.60000000,2282.24000000,2301.30000000,56145.34810000,1746806399999999,129305725.07791800,279770,27106.12190000,62431976.50164000,0
1746806400000000,2301.28000000,2316.07000000,2274.33000000,2298.16000000,46041.47960000,1746809999999999,105865645.52092400,210857,25416.71400000,58450946.71327600,0
1746810000000000,2298.16000000,2355.20000000,2294.84000000,2350.03000000,43594.08780000,1746813599999999,101534889.15239700,195073,27075.64740000,63057264.91747000,0
1746813600000000,2350.02000000,2352.65000000,2328.27000000,2340.03000000,18178.34280000,1746817199999999,42535172.22737900,125378,8122.89410000,19008920.10449600,0
1746817200000000,2340.03000000,2344.41000000,2308.78000000,2331.57000000,22179.18990000,1746820799999999,51563698.47849800,136563,10101.66890000,23484527.17095700,0
1746820800000000,2331.58000000,2352.00000000,2326.50000000,2340.00000000,22152.37730000,1746824399999999,51795217.10440300,93588,11471.45860000,26834059.73147000,0
1746824400000000,2339.99000000,2343.22000000,2322.65000000,2337.82000000,14293.75030000,1746827999999999,33370358.47322000,60740,7532.01230000,17583826.52561100,0
1746828000000000,2337.83000000,2346.00000000,2329.02000000,2334.47000000,11628.86530000,1746831599999999,27188485.82534200,51393,6215.69150000,14532953.92003200,0
1746831600000000,2334.47000000,2347.56000000,2332.80000000,2345.04000000,9058.68210000,1746835199999999,21207197.56522800,45641,5115.89920000,11978802.51764600,0
1746835200000000,2345.04000000,2380.66000000,2317.00000000,2326.44000000,40234.39160000,1746838799999999,94547536.37649000,243005,20069.23550000,47188461.85227300,0
1746838800000000,2326.45000000,2354.39000000,2326.00000000,2335.28000000,13248.45550000,1746842399999999,31029907.49690100,122003,6882.45990000,16116903.16195100,0
1746842400000000,2335.28000000,2349.36000000,2333.00000000,2342.09000000,9627.00390000,1746845999999999,22540204.00063700,94983,4821.60620000,11288447.50291400,0
1746846000000000,2342.09000000,2342.87000000,2331.71000000,2339.89000000,9135.38020000,1746849599999999,21347482.69208600,78808,4381.68120000,10240467.81983100,0
1746849600000000,2339.89000000,2339.89000000,2326.66000000,2337.00000000,9484.79440000,1746853199999999,22124835.68214000,89604,4811.41620000,11224427.51465800,0
1746853200000000,2337.00000000,2355.36000000,2337.00000000,2353.08000000,16099.91510000,1746856799999999,37743229.47610900,96313,10023.16440000,23499975.28482500,0
1746856800000000,2353.08000000,2378.08000000,2351.15000000,2367.69000000,37853.71330000,1746860399999999,89520122.64591200,204055,22328.30910000,52810845.12766900,0
1746860400000000,2367.68000000,2417.13000000,2355.01000000,2400.00000000,57954.06780000,1746863999999999,138031144.83471000,200838,32307.12400000,76958744.97603500,0
1746864000000000,2400.01000000,2435.72000000,2360.00000000,2382.60000000,83001.78030000,1746867599999999,199569107.72822800,340087,41877.75760000,100734529.17750800,0
1746867600000000,2382.62000000,2422.47000000,2365.58000000,2401.32000000,59379.30260000,1746871199999999,141925697.48492400,291760,25894.58090000,61951663.14793600,0
1746871200000000,2401.31000000,2429.10000000,2385.00000000,2396.96000000,47152.85370000,1746874799999999,113648097.10920600,245879,22242.17330000,53619747.44896600,0
1746874800000000,2396.93000000,2404.22000000,2375.24000000,2384.75000000,31732.51460000,1746878399999999,75826917.71599000,178487,14008.67700000,33486910.18948500,0
1746878400000000,2384.76000000,2421.25000000,2384.76000000,2408.28000000,32073.95420000,1746881999999999,77174071.79476100,164664,17950.50510000,43189962.83222700,0
1746882000000000,2408.28000000,2448.88000000,2408.28000000,2437.84000000,41314.76540000,1746885599999999,100310004.67349600,197539,22810.75830000,55385012.66333500,0
1746885600000000,2437.84000000,2444.76000000,2407.00000000,2435.87000000,36627.18040000,1746889199999999,88892318.36187300,190258,17548.86300000,42614971.59300700,0
1746889200000000,2435.88000000,2446.06000000,2422.63000000,2433.46000000,28157.25960000,1746892799999999,68556179.99121400,170901,13883.01640000,33811013.26503900,0
1746892800000000,2433.46000000,2475.25000000,2428.93000000,2461.26000000,51917.64530000,1746896399999999,127436835.00401800,217571,26606.11450000,65318561.28428600,0
1746896400000000,2461.26000000,2512.42000000,2450.01000000,2461.23000000,98974.26560000,1746899999999999,245624814.06222100,386993,54649.43320000,135680043.99579400,0
1746900000000000,2461.22000000,2506.94000000,2457.29000000,2495.26000000,45624.33270000,1746903599999999,113277842.95391000,227042,24700.50810000,61335280.61287800,0
1746903600000000,2495.26000000,2507.13000000,2476.67000000,2499.48000000,25653.61730000,1746907199999999,63926843.19321100,142269,11893.31260000,29645663.47545000,0
1746907200000000,2499.49000000,2505.00000000,2469.10000000,2491.02000000,26038.49870000,1746910799999999,64781440.16677000,145769,12131.94080000,30196671.71420700,0
1746910800000000,2491.03000000,2545.67000000,2491.03000000,2533.83000000,40195.70440000,1746914399999999,101138135.93635700,208835,23560.07660000,59298892.08307500,0
1746914400000000,2533.82000000,2586.17000000,2521.05000000,2577.22000000,58826.57120000,1746917999999999,150319266.63544600,307296,34343.63250000,87798508.04634900,0
1746918000000000,2577.21000000,2600.00000000,2563.68000000,2583.23000000,79042.19280000,1746921599999999,204218843.64859500,318019,38284.91680000,98937934.93427700,0
1746921600000000,2583.22000000,2608.13000000,2504.27000000,2544.12000000,93577.22240000,1746925199999999,239040509.55243300,487224,44461.09950000,113638798.18114200,0
1746925200000000,2544.12000000,2557.99000000,2512.50000000,2532.87000000,37612.16780000,1746928799999999,95457832.67498000,267565,16695.31720000,42380069.12869900,0
1746928800000000,2532.87000000,2565.74000000,2522.88000000,2543.58000000,41496.84790000,1746932399999999,105631103.39146500,270622,21470.98700000,54663889.21742800,0
1746932400000000,2543.57000000,2554.60000000,2530.46000000,2537.63000000,18608.47430000,1746935999999999,47308722.64725500,138674,8740.30230000,22227921.80517000,0
1746936000000000,2537.62000000,2550.75000000,2530.52000000,2545.02000000,19446.90490000,1746939599999999,49400329.21551000,125481,9395.37740000,23869453.40541100,0
1746939600000000,2545.01000000,2562.47000000,2536.74000000,2554.83000000,29365.72830000,1746943199999999,74945867.99706900,145638,15268.23550000,38968864.26378100,0
1746943200000000,2554.83000000,2556.02000000,2504.41000000,2521.26000000,41563.07530000,1746946799999999,105176632.25835900,207030,18313.98230000,46341248.83716500,0
1746946800000000,2521.27000000,2521.27000000,2453.92000000,2473.22000000,97386.31470000,1746950399999999,241983310.72807600,340736,44195.87170000,109867057.54253000,0
1746950400000000,2473.22000000,2504.91000000,2472.20000000,2481.00000000,40072.51690000,1746953999999999,99735425.20518600,186758,19003.80480000,47299005.26287200,0
1746954000000000,2481.00000000,2522.07000000,2481.00000000,2515.24000000,25405.38670000,1746957599999999,63651813.41491900,146994,14461.14740000,36227341.39644600,0
1746957600000000,2515.24000000,2520.96000000,2495.45000000,2510.79000000,19938.38630000,1746961199999999,49976541.53453500,128274,9232.60910000,23139344.31180500,0
1746961200000000,2510.78000000,2535.46000000,2506.53000000,2530.67000000,23094.83600000,1746964799999999,58240999.72911100,115075,13788.69180000,34778449.79831000,0
1746964800000000,2530.67000000,2532.09000000,2510.90000000,2515.63000000,19102.76470000,1746968399999999,48168104.73789700,121030,9401.02720000,23703971.07766000,0
1746968400000000,2515.63000000,2530.00000000,2465.82000000,2469.42000000,56148.38070000,1746971999999999,139976061.68401000,236495,25075.80720000,62524867.41515000,0
1746972000000000,2469.42000000,2494.15000000,2468.59000000,2486.05000000,27114.27870000,1746975599999999,67298589.42712800,157176,13661.12660000,33907348.39611500,0
1746975600000000,2486.05000000,2504.70000000,2435.51000000,2462.51000000,50469.95210000,1746979199999999,124660553.42278100,197774,22292.78790000,55103159.91505200,0
1746979200000000,2462.55000000,2480.75000000,2440.25000000,2470.79000000,40294.06190000,1746982799999999,99155851.98263600,200917,22182.45810000,54596254.63530700,0
1746982800000000,2470.79000000,2495.75000000,2466.33000000,2491.45000000,24114.84520000,1746986399999999,59886530.59626900,150391,12902.71910000,32039746.69645200,0
1746986400000000,2491.46000000,2515.00000000,2472.34000000,2504.70000000,34582.32310000,1746989999999999,86392529.33187200,165548,17023.23170000,42525068.95171300,0
1746990000000000,2504.69000000,2525.40000000,2502.00000000,2508.02000000,24759.23450000,1746993599999999,62223357.42626600,130839,12426.16440000,31237327.58533100,0
1746993600000000,2508.02000000,2512.61000000,2492.57000000,2509.91000000,16721.37950000,1746997199999999,41868267.97363200,104952,8511.22210000,21314259.13307500,0
1746997200000000,2509.90000000,2520.00000000,2497.64000000,2517.02000000,15487.87170000,1747000799999999,38845577.87999000,79413,8109.78780000,20344229.17230900,0
1747000800000000,2517.03000000,2528.52000000,2483.33000000,2503.51000000,22957.86780000,1747004399999999,57486852.57883600,152733,10939.52430000,27397952.30780000,0
1747004400000000,2503.52000000,2515.56000000,2498.02000000,2514.57000000,12263.56740000,1747007999999999,30744343.29929700,83520,5146.81480000,12904006.83300800,0
1747008000000000,2514.58000000,2545.73000000,2510.95000000,2531.66000000,33034.25250000,1747011599999999,83543495.59834500,227009,16848.88960000,42612827.76730700,0
1747011600000000,2531.65000000,2548.85000000,2490.75000000,2505.45000000,34739.48460000,1747015199999999,87547571.05542400,246066,17585.56390000,44350555.32367200,0
1747015200000000,2505.46000000,2535.53000000,2502.46000000,2522.85000000,23932.56070000,1747018799999999,60300580.01676400,190178,11774.55880000,29671413.00178600,0
1747018800000000,2522.85000000,2527.19000000,2510.00000000,2520.00000000,16082.73810000,1747022399999999,40481148.98467800,137200,7901.11850000,19891099.50194000,0
1747022400000000,2520.01000000,2527.50000000,2507.68000000,2518.49000000,15632.90640000,1747025999999999,39343093.11617100,132245,7987.21650000,20103365.74375900,0
1747026000000000,2518.49000000,2521.40000000,2492.00000000,2497.69000000,18507.29280000,1747029599999999,46318174.89351500,145183,7936.12090000,19857654.14833900,0
1747029600000000,2497.69000000,2521.61000000,2486.80000000,2517.69000000,20619.23210000,1747033199999999,51661288.67414700,149872,10253.57430000,25701515.86659700,0
1747033200000000,2517.70000000,2624.00000000,2517.70000000,2554.77000000,189642.79150000,1747036799999999,487649654.52775000,676261,97562.74100000,250865538.99162800,0
1747036800000000,2554.78000000,2585.83000000,2531.53000000,2577.55000000,62262.97070000,1747040399999999,159195222.25935200,327921,33241.48300000,84989920.54419500,0
1747040400000000,2577.55000000,2582.64000000,2547.73000000,2550.77000000,34061.83620000,1747043999999999,87381359.64657000,219829,17984.55110000,46141047.59802500,0
1747044000000000,2550.78000000,2563.86000000,2540.19000000,2560.52000000,27186.15810000,1747047599999999,69389340.20342700,197142,14122.58060000,36049316.83681700,0
1747047600000000,2560.53000000,2567.50000000,2522.00000000,2530.59000000,30008.49080000,1747051199999999,76400878.65044900,218037,13646.90140000,34771567.60045100,0
1747051200000000,2530.58000000,2560.25000000,2529.39000000,2549.68000000,33795.29930000,1747054799999999,86092943.19879300,189470,17693.53800000,45073022.10462300,0
1747054800000000,2549.69000000,2576.29000000,2543.77000000,2558.20000000,58971.74130000,1747058399999999,151006058.47831100,305184,29328.13990000,75095893.79890300,0
1747058400000000,2558.20000000,2570.14000000,2488.81000000,2505.94000000,110660.88990000,1747061999999999,279093928.54321300,425037,52654.15920000,132808277.01207100,0
1747062000000000,2505.94000000,2515.38000000,2478.00000000,2486.92000000,75066.82610000,1747065599999999,187359099.68783600,325839,33889.18060000,84617087.79298300,0
1747065600000000,2486.91000000,2508.55000000,2470.66000000,2500.58000000,45143.48680000,1747069199999999,112370070.81158000,201009,21753.00280000,54162011.14252000,0
1747069200000000,2500.58000000,2512.36000000,2465.01000000,2476.38000000,29844.26450000,1747072799999999,74205991.53444400,170865,13528.85860000,33646839.52388500,0
1747072800000000,2476.39000000,2485.16000000,2406.63000000,2435.05000000,99270.13610000,1747076399999999,242364372.65296900,364645,48895.30730000,119338736.96852200,0
1747076400000000,2435.05000000,2467.39000000,2428.89000000,2460.36000000,36829.18480000,1747079999999999,90363204.54805600,205779,17769.30470000,43596566.43855500,0
1747080000000000,2460.35000000,2496.00000000,2452.26000000,2485.65000000,30044.33050000,1747083599999999,74314803.89978900,139836,19096.28500000,47243396.76917900,0
1747083600000000,2485.65000000,2491.89000000,2467.32000000,2479.82000000,17880.98970000,1747087199999999,44346071.33558300,86469,9402.76780000,23319749.97887800,0
1747087200000000,2479.81000000,2497.52000000,2474.00000000,2485.85000000,12276.38060000,1747090799999999,30538876.05508500,89389,6442.11590000,16026558.36713800,0
1747090800000000,2485.85000000,2500.36000000,2485.43000000,2495.47000000,13186.69920000,1747094399999999,32883480.27051000,71318,7099.36100000,17706873.94435800,0
1747094400000000,2495.48000000,2495.79000000,2458.10000000,2463.15000000,22347.08810000,1747097999999999,55280830.23916100,174992,10183.25190000,25192329.89682700,0
1747098000000000,2463.16000000,2476.18000000,2440.01000000,2453.11000000,24540.27730000,1747101599999999,60287124.56359000,213896,10377.98040000,25511782.73276100,0
1747101600000000,2453.11000000,2460.54000000,2415.30000000,2439.20000000,39093.86650000,1747105199999999,95280103.42486500,270744,18228.91380000,44436681.17402100,0
1747105200000000,2439.20000000,2444.66000000,2418.23000000,2424.80000000,24357.93650000,1747108799999999,59184994.80917700,179568,11703.95340000,28438058.79267400,0
1747108800000000,2424.80000000,2458.72000000,2420.00000000,2455.59000000,24649.52470000,1747112399999999,60155882.64214800,152884,12490.81180000,30473650.82682800,0
1747112400000000,2455.59000000,2463.32000000,2439.44000000,2449.75000000,15466.80180000,1747115999999999,37924765.37492100,108314,7993.06750000,19607198.78732700,0
1747116000000000,2449.75000000,2460.90000000,2447.23000000,2453.51000000,18102.35170000,1747119599999999,44426637.09828000,99057,9532.48770000,23394816.80726700,0
1747119600000000,2453.52000000,2480.00000000,2452.41000000,2460.72000000,23999.43950000,1747123199999999,59221309.28669700,121436,13153.73140000,32450304.77538500,0
1747123200000000,2460.73000000,2471.19000000,2451.25000000,2457.29000000,16815.15930000,1747126799999999,41369841.84317700,99027,9531.48530000,23447482.37504800,0
1747126800000000,2457.29000000,2488.45000000,2456.68000000,2484.86000000,32681.65210000,1747130399999999,80996989.09374100,145601,14507.01230000,35942903.64444100,0
1747130400000000,2484.88000000,2487.44000000,2471.70000000,2482.41000000,24224.43770000,1747133999999999,60083402.96393000,124009,10273.66020000,25484140.91942100,0
1747134000000000,2482.41000000,2525.50000000,2478.61000000,2513.39000000,41874.69540000,1747137599999999,104871136.06237600,204938,24580.48460000,61551882.21984400,0
1747137600000000,2513.39000000,2542.72000000,2491.81000000,2524.69000000,62164.61900000,1747141199999999,156594796.36674600,210210,34591.55050000,87155010.27367600,0
1747141200000000,2524.70000000,2562.00000000,2519.26000000,2549.65000000,52301.48730000,1747144799999999,133061931.07801200,254894,28322.23160000,72021580.81661700,0
1747144800000000,2549.66000000,2557.00000000,2526.74000000,2544.74000000,53420.81130000,1747148399999999,135831043.87994600,235369,31200.24370000,79344820.81889300,0
1747148400000000,2544.74000000,2573.87000000,2539.66000000,2566.21000000,47969.82990000,1747151999999999,122720501.13885300,204255,29208.39540000,74721802.02659600,0
1747152000000000,2566.21000000,2600.46000000,2560.01000000,2597.50000000,67712.08740000,1747155599999999,175194719.27380900,261844,38990.14500000,100890021.01405900,0
1747155600000000,2597.50000000,2622.00000000,2589.87000000,2610.55000000,70675.50990000,1747159199999999,184229109.25260200,257639,40327.26070000,105135353.42135400,0
1747159200000000,2610.54000000,2672.00000000,2605.80000000,2669.95000000,75513.22470000,1747162799999999,199083558.89112300,259508,49450.40400000,130403248.03481500,0
1747162800000000,2669.95000000,2738.50000000,2653.76000000,2690.94000000,133409.51560000,1747166399999999,359184962.69405500,388053,78638.73900000,211776519.53794800,0
1747166400000000,2690.93000000,2697.63000000,2654.21000000,2689.66000000,64347.40060000,1747169999999999,172222520.99835100,287718,35640.00790000,95402360.35525900,0
1747170000000000,2689.66000000,2692.96000000,2669.52000000,2690.82000000,26941.31110000,1747173599999999,72253198.67167400,111741,14148.70200000,37946150.87548800,0
1747173600000000,2690.83000000,2707.62000000,2676.17000000,2679.62000000,31194.85870000,1747177199999999,83990146.38909200,151304,16444.24100000,44281201.84332500,0
1747177200000000,2679.63000000,2686.49000000,2656.50000000,2679.71000000,37551.76040000,1747180799999999,100430857.26905500,149011,20114.00510000,53794034.01841500,0
1747180800000000,2679.71000000,2702.00000000,2672.15000000,2696.47000000,60707.31140000,1747184399999999,163289840.20668800,230126,35553.55510000,95622264.41685600,0
1747184400000000,2696.48000000,2725.99000000,2666.00000000,2671.70000000,98429.39350000,1747187999999999,265660183.12299700,341618,52566.44850000,141885428.70129200,0
1747188000000000,2671.71000000,2672.30000000,2622.99000000,2638.29000000,73475.20530000,1747191599999999,194555376.99573300,280787,31500.76350000,83442919.85523500,0
1747191600000000,2638.29000000,2648.13000000,2624.32000000,2646.82000000,24667.49390000,1747195199999999,65073043.84776200,136445,14478.97260000,38200284.62482000,0
1747195200000000,2646.82000000,2674.98000000,2636.59000000,2674.69000000,24319.63950000,1747198799999999,64628570.14010600,119906,16435.94760000,43688594.41531000,0
1747198800000000,2674.69000000,2687.75000000,2662.89000000,2673.36000000,22144.61390000,1747202399999999,59192913.44205900,120102,11433.74160000,30575233.58926800,0
1747202400000000,2673.37000000,2677.89000000,2660.01000000,2673.98000000,15489.76890000,1747205999999999,41333800.94023400,111939,8778.45840000,23424716.74616400,0
1747206000000000,2673.98000000,2674.47000000,2639.12000000,2640.76000000,45146.52440000,1747209599999999,119791574.29910800,195818,26048.82710000,69129896.03878600,0
1747209600000000,2640.75000000,2645.95000000,2587.67000000,2597.30000000,60682.63370000,1747213199999999,158987756.32978400,295355,25565.89960000,67019668.68431500,0
1747213200000000,2597.31000000,2610.73000000,2577.48000000,2607.73000000,39891.97780000,1747216799999999,103624883.46162100,221794,19367.74200000,50311515.29535000,0
1747216800000000,2607.73000000,2617.00000000,2589.24000000,2595.83000000,42096.72370000,1747220399999999,109623709.56389700,185064,17272.83090000,44987480.81337500,0
1747220400000000,2595.83000000,2635.50000000,2595.78000000,2624.94000000,43468.13050000,1747223999999999,113742836.98597200,183216,17294.61170000,45271172.02529200,0
1747224000000000,2624.93000000,2636.15000000,2605.02000000,2613.18000000,22878.86380000,1747227599999999,59956977.08418900,140510,10846.89520000,28427866.36765200,0
1747227600000000,2613.17000000,2627.23000000,2578.33000000,2606.34000000,34935.64430000,1747231199999999,90906844.73901700,264416,17260.34640000,44921306.92211400,0
1747231200000000,2606.35000000,2606.56000000,2559.19000000,2583.86000000,50373.64440000,1747234799999999,129892575.69713000,286921,22198.90640000,57249588.90063200,0
1747234800000000,2583.87000000,2601.83000000,2560.87000000,2597.49000000,34847.93430000,1747238399999999,89913270.28610500,191292,17449.59910000,45043328.31313500,0
1747238400000000,2597.49000000,2599.83000000,2578.58000000,2589.83000000,21362.82160000,1747241999999999,55300213.54446400,170100,10994.65480000,28462627.64818400,0
1747242000000000,2589.83000000,2592.29000000,2547.26000000,2590.46000000,31577.88430000,1747245599999999,81153206.67567500,178826,14727.16080000,37875778.50883900,0
1747245600000000,2590.46000000,2614.33000000,2579.94000000,2613.49000000,23906.88330000,1747249199999999,62107914.89858300,131350,13054.19710000,33927027.76907600,0
1747249200000000,2613.49000000,2617.50000000,2598.58000000,2605.10000000,15002.90680000,1747252799999999,39124974.69384800,105328,7947.33910000,20727757.21649600,0
1747252800000000,2605.03000000,2610.90000000,2597.63000000,2600.26000000,8849.23740000,1747256399999999,23043503.23556500,71699,3825.69400000,9962376.73746300,0
1747256400000000,2600.26000000,2610.35000000,2583.99000000,2606.59000000,12121.94820000,1747259999999999,31459796.56860600,68493,5422.02190000,14077381.49437700,0
1747260000000000,2606.60000000,2607.83000000,2587.09000000,2595.97000000,8383.80940000,1747263599999999,21795593.42308700,59367,3899.66780000,10137462.84156300,0
1747263600000000,2595.98000000,2614.05000000,2584.00000000,2609.74000000,15286.11790000,1747267199999999,39731166.15799800,90716,9332.56070000,24262156.65913800,0
1747267200000000,2609.75000000,2647.03000000,2607.14000000,2632.30000000,26263.01200000,1747270799999999,69097624.99729200,168535,14990.59820000,39439152.52161000,0
1747270800000000,2632.29000000,2637.00000000,2566.91000000,2577.62000000,48196.25450000,1747274399999999,125310602.41950100,228456,21130.29270000,54929608.52709100,0
1747274400000000,2577.63000000,2598.02000000,2570.61000000,2591.13000000,26189.05980000,1747277999999999,67684112.18178100,140549,14892.19230000,38486922.12712300,0
1747278000000000,2591.13000000,2594.65000000,2570.85000000,2574.93000000,17678.29360000,1747281599999999,45680775.56820200,120300,7198.61610000,18617644.61394600,0
1747281600000000,2574.93000000,2595.28000000,2572.03000000,2593.20000000,14958.27340000,1747285199999999,38661908.75551000,125119,9386.26430000,24264798.62817100,0
1747285200000000,2593.20000000,2596.49000000,2563.86000000,2567.71000000,19761.66760000,1747288799999999,50941746.41929100,151142,10803.94820000,27857612.93567900,0
1747288800000000,2567.71000000,2583.58000000,2555.83000000,2573.64000000,26412.01730000,1747292399999999,67878929.93262600,171846,15094.26500000,38796675.48339000,0
1747292400000000,2573.65000000,2577.60000000,2515.69000000,2531.00000000,56690.49470000,1747295999999999,144093011.53097300,254794,29201.35960000,74218353.20751900,0
1747296000000000,2530.99000000,2567.65000000,2528.67000000,2564.44000000,28176.69160000,1747299599999999,71813792.58689400,147822,16059.37130000,40936786.96220000,0
1747299600000000,2564.44000000,2566.64000000,2522.35000000,2539.30000000,30069.06430000,1747303199999999,76489502.45394600,160359,13760.26920000,35011233.18782000,0
1747303200000000,2539.31000000,2545.99000000,2517.53000000,2543.57000000,32022.57120000,1747306799999999,81106689.52383400,172407,14860.44560000,37657937.14795400,0
1747306800000000,2543.57000000,2565.62000000,2542.75000000,2554.71000000,20255.53660000,1747310399999999,51723266.08024600,153197,11900.12050000,30386699.91038900,0
1747310400000000,2554.71000000,2579.61000000,2543.14000000,2553.00000000,34655.98600000,1747313999999999,88711925.83445000,207611,18414.62000000,47156062.30506000,0
1747314000000000,2553.00000000,2568.50000000,2503.00000000,2531.30000000,42637.76870000,1747317599999999,108147158.05961900,242933,19181.64210000,48671084.54761100,0
1747317600000000,2531.36000000,2541.24000000,2476.03000000,2500.12000000,71787.37170000,1747321199999999,179939314.93798000,323705,31076.07900000,77959660.52053500,0
1747321200000000,2500.11000000,2569.00000000,2498.00000000,2563.76000000,54509.19160000,1747324799999999,138222760.28741800,236215,34873.34110000,88432503.09291500,0
1747324800000000,2563.77000000,2599.98000000,2554.23000000,2599.02000000,41051.37330000,1747328399999999,105525895.61408000,212688,24079.81020000,61921488.28501200,0
1747328400000000,2599.06000000,2603.59000000,2566.54000000,2571.54000000,37175.66130000,1747331999999999,96224231.28989000,195713,20612.25670000,53375057.12737200,0
1747332000000000,2571.54000000,2578.52000000,2521.00000000,2525.00000000,36060.06590000,1747335599999999,91847978.18900900,234980,16594.06740000,42274652.40130400,0
1747335600000000,2525.01000000,2548.00000000,2511.77000000,2530.98000000,28862.67140000,1747339199999999,73068629.46843800,180347,15353.53400000,38879429.35083400,0
1747339200000000,2531.00000000,2544.50000000,2515.91000000,2537.19000000,24184.96060000,1747342799999999,61233578.04047600,120800,13043.25100000,33039039.93924400,0
1747342800000000,2537.19000000,2541.50000000,2512.06000000,2535.01000000,13081.39040000,1747346399999999,33093494.41364600,91928,5448.34250000,13780799.57233600,0
1747346400000000,2535.01000000,2564.33000000,2532.16000000,2541.50000000,18054.01720000,1747349999999999,46069073.06355200,110810,9030.91540000,23048946.46018200,0
1747350000000000,2541.51000000,2550.21000000,2516.25000000,2548.69000000,20220.63850000,1747353599999999,51261788.58794800,153252,9318.91330000,23631167.94230600,0
1747353600000000,2548.70000000,2565.29000000,2539.32000000,2544.24000000,19459.00480000,1747357199999999,49662484.75126400,166690,9519.54970000,24302300.55021000,0
1747357200000000,2544.24000000,2569.14000000,2534.20000000,2566.80000000,18387.98730000,1747360799999999,46934523.26784100,149080,9372.10180000,23920989.30911900,0
